instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4225,2.19228643,1,5,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4029,1.919804871,0,5,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4013,1.681047946,0,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3232,1.683181826,1,5,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.418,2.001649663,0,5,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4203,1.785982287,0,5,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.467,2.098392917,1,5,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4206,1.556446828,0,5,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3686,1.910193642,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.5699,2.430667669,1,5,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3846,1.915437329,1,5,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.9029,1.511264757,1,5,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4235,2.286347581,0,5,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4863,1.982538875,0,5,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4839,2.453890605,1,5,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3833,1.992726383,1,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4724,1.936924328,0,5,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9778,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4189,2.088791453,0,1,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.6511,2.36778196,1,1,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3342,1.52562318,1,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,0,1.4538,2.087159266,1,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4508,2.181383061,0,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.419,2.367885446,1,1,1,1,5,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.3697,2.062650993,1,1,1,2,6,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4375,2.356863531,1,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4171,2.058642952,0,1,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4874,2.098308134,1,1,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.5349,2.3983172,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.3999,2.098089172,1,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.3175,1.990354348,1,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4171,2.269447304,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3746,2.044075867,1,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3554,1.667354826,1,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.406,1.684696718,0,1,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.5507,2.374932504,0,1,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.45,1.804669071,0,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.6054,2.253473891,1,1,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4153,1.646061968,0,1,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.6018,2.499913924,1,1,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.7863,2.485077283,1,1,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4381,2.018834956,0,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4372,1.741970976,0,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4345,2.199217954,1,1,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.61,2.18430093,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3837,1.832421452,1,1,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4175,1.982242073,0,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.501,2.422811203,0,1,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.458,2.061310483,0,1,7,2,30,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4351,2.160226364,1,1,7,3,31,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4018,2.010532059,0,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4837,2.489990367,0,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4573,2.343770992,1,1,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3686,2.025137395,1,1,8,3,35,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4269,1.940414237,0,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4837,2.476650801,1,1,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4255,1.780890659,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3377,1.575423282,1,1,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.47,2.075347643,0,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4056,1.654291812,0,1,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.487,2.399430869,0,1,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3847,1.882544837,1,1,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3836,1.54811408,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3592,1.50456175,1,1,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5386,2.308941924,0,1,11,2,46,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.3506,1.722963614,1,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4358,2.096913532,0,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3012,1.526624055,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4724,1.839184698,0,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5351,2.288536379,0,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5888,1.632691718,0,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4733,1.738193843,0,1,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.7257,1.995718935,1,1,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.474,2.134889591,0,1,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4399,1.516606342,0,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5021,1.907137805,0,1,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5375,1.685170496,0,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5549,1.574569534,0,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3465,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4345,1.552653601,0,5,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4343,1.97243298,0,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.3842,1.542861764,1,5,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4545,1.61319262,0,5,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4191,1.574769641,0,5,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5676,1.77363812,0,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,w,1,1.4488,1.873911533,0,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4839,1.944666384,0,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.567,1.633087689,0,5,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5508,2.448902412,0,5,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.5855,2.034838443,0,5,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4864,1.657007934,0,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.5015,2.193789004,1,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.469,2.205853022,1,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4207,2.1496515,1,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4341,2.246981076,0,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4171,2.269545686,1,5,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.3674,1.9905244,1,5,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4721,2.414268879,0,5,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,1,1.4374,1.934285649,0,5,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,61153455405f1e389764b2a3,2021-10-27_13h08.39.317,arrow_simon_punish,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,p,0,1.4496,2.168408328,1,5,5,0,20,2,1,,,,,,,,,,,,,,
