instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.7568,2.471938409,1,5,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.645,2.044902083,1,5,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7189,2.380888259,1,5,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8529,2.402605927,1,5,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.7605,2.35584111,1,5,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4718,1.654358569,0,5,10,2,42,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.423,1.657091156,0,5,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.7341,2.455866921,1,5,11,0,44,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7441,2.32916952,1,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4911,1.609762108,0,5,11,2,46,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.394,1.526728316,1,5,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.453,1.719575342,0,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3985,1.548945263,1,5,12,1,49,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7866,2.450461281,1,5,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.531,1.706445109,0,5,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6285,1.675258769,1,5,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.7871,2.441636258,1,5,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.65,1.950869338,1,5,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8394,2.150458002,1,5,13,3,55,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4934,2.082767296,0,5,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7366,2.278639712,1,5,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6402,2.222187822,1,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7194,2.210288045,1,5,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,space,7.4592,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.1846,1.756722346,1,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.471,2.119407875,1,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4535,2.02310398,0,1,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6765,2.455173085,1,1,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3761,1.92199285,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.5593,2.191687045,1,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8489,2.463477762,1,1,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.6939,2.403195184,1,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6712,2.311168339,1,1,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.5282,2.183078675,1,1,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2,1.527417446,1,1,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3014,1.878966117,1,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.7561,2.40904798,1,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5467,1.977124017,0,1,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.7352,2.289696667,1,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4273,1.858612375,0,1,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8727,2.460282248,1,1,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2583,1.790250259,1,1,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5398,2.034548255,0,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.492,1.811487005,0,1,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.1247,1.621391472,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5656,1.972331037,0,1,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5308,2.054722838,0,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.542,1.756139315,0,1,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.1728,1.711669724,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3871,1.501620506,1,1,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6031,2.205237902,1,1,6,2,26,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6522,2.120619328,1,1,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6149,2.238308079,1,1,7,0,28,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2155,1.59874678,1,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5718,1.877391674,0,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5907,1.93827457,0,1,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6368,2.21400556,1,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3752,1.579121467,1,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5552,1.712958793,0,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4994,2.070671055,0,1,8,3,35,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7664,1.947172728,1,1,9,0,36,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4961,2.025702965,0,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.2371,1.863068124,1,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7931,2.406289044,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2782,1.783759266,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4635,1.845841263,0,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3865,1.764880532,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5922,1.985821422,0,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.833,2.403197202,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2575,1.568322398,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4841,1.862520139,0,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4335,1.712565058,0,1,11,3,47,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6858,2.297113655,1,1,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3832,1.857284597,1,1,12,1,49,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6886,2.327691582,1,1,12,2,50,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3889,1.9722194,1,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.7439,2.400972249,1,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.8025,2.412763753,1,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3908,1.804523743,1,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4807,1.855669903,0,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.0941,1.668646301,1,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.9563,2.429659794,1,1,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6407,2.160438367,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2939,1.509193548,1,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,space,8.9115,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.197,1.683769938,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.536,1.830565325,0,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5541,2.008770896,0,5,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4401,1.503036095,0,5,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5526,1.913455735,0,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4911,1.556123721,0,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4523,1.599201096,0,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5237,1.608228557,0,5,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4835,1.652107841,0,5,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6807,2.102486474,1,5,2,1,9,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.64,2.179303457,1,5,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5016,1.77493377,0,5,2,3,11,3,1,,,,,,,,,,,,,,
